Weight,Length,Diagonal,Height,Width,Species
140.24930759949027,18.288698706225734,20.42274980461814,8.185778108357109,2.862988261671171,Parkki
123.00422267870474,19.374372282922508,21.76860450200441,8.241441232766011,3.1821405876130586,Parkki
197.016669825899,22.732801057040334,25.48462576641841,9.979263465911623,3.3876222218345067,Parkki
230.5524145631514,23.56663343737587,26.281513311049782,10.011201860779323,3.731106521545194,Parkki
200.12324707057456,22.916220737450686,25.669732459613723,10.149652360453489,3.78664683400655,Parkki
41.0963785291304,17.281121456472484,19.442669023611504,7.773548678699824,2.4157608953432343,Parkki
189.29171811459327,21.64948499490013,24.21331365854561,9.319101196131545,3.5691894250131693,Parkki
66.69311372027899,16.919939697200157,18.959359570996927,7.17608164746353,2.5243429267607747,Parkki
118.78888163034215,19.335274233950106,21.645309203655458,8.455589437523185,2.9618937903973523,Parkki
29.911062385548473,13.517161613151988,15.23923896347684,5.69072903870842,2.30977390298652,Parkki
180.87244840481418,20.960029211891772,23.489240984444514,9.139611218643472,3.5297531525627552,Parkki
108.65958112013585,17.810476667875093,19.935508704258627,7.39795105791915,2.863426938634243,Parkki
319.0509877186246,27.678871421269392,30.97416826677854,12.361749171058404,4.555728581557796,Parkki
167.29866409907896,19.745487181512487,22.07354946413301,8.527721959872927,3.21888415279752,Parkki
326.16966051936527,27.886397319268212,31.119106556711223,12.15886365781529,4.599845074562925,Parkki
32.90494085174247,12.279889276387193,13.809585093347486,4.95087344829288,1.7900430065789066,Parkki
51.67920535158213,15.932879446294347,17.916173907726126,6.972389330559533,2.561205427154687,Parkki
84.37734577661713,16.6791851925479,18.665430760407567,7.660067371414247,2.5497364002888414,Parkki
60.99659178223236,14.742578850354404,16.525859411028968,5.945039059270166,2.421062066586844,Parkki
130.13498393998822,19.344084469627383,21.69492964833528,8.159179456762468,3.007258675460515,Parkki
220.6751337729047,24.193383071189807,27.123058059473067,10.824004473037116,3.8768301264668676,Parkki
313.37713872542423,28.73952577962524,32.17007608121836,12.433684780508615,4.535328442789413,Parkki
134.89132507968856,19.383652084225336,21.755607308038837,8.7406686363964,3.131621238851465,Parkki
244.01085552373195,24.84550951690389,27.7899142664166,11.339620175195785,3.935450153317402,Parkki
145.41206022962893,18.22819599141844,20.385932919805168,8.759712624262587,2.9140144408617568,Parkki
204.66224805106415,23.89939678112847,26.739729079201,10.074233374516687,3.7707452732146356,Parkki
201.01822416007107,23.849658075441525,26.725550689654472,10.514229344298567,3.7776126586816763,Parkki
248.43503572585982,24.605100532089327,27.51635843494759,10.948689300267825,3.9946268378927012,Parkki
155.6878000396098,21.715616650942074,24.33294213030435,9.629951783762083,3.331457151188343,Parkki
174.7327486754254,20.438914758912777,22.880868257191587,8.789539077582935,3.3034083825257126,Parkki
30.714380057017127,12.719422658820342,14.263310137754353,5.593030102092039,1.7600570755105687,Parkki
49.139826735336115,11.635413888218627,13.121865677715387,5.130693546391523,1.5299492290362688,Parkki
88.78694641161736,17.683324765633905,19.8203712016562,7.743142933564763,2.6697816206679597,Parkki
91.44546872522024,17.991226467895835,20.160241842057022,7.624665190780491,2.8192154451974587,Parkki
232.71667360794729,23.504700657033922,26.32243843251216,10.320338145606923,3.8299854828995628,Parkki
121.1366595666151,18.642641808694112,20.920373605487345,8.140668735351854,2.9276839117470157,Parkki
154.70651175852046,19.569473726604706,21.89709690417282,8.539977323326239,3.0232526998184883,Parkki
29.054190613917285,14.98718526369598,16.821083846161194,6.677112949244492,2.112723615658353,Parkki
259.054514107583,26.459882230278623,29.5656249480771,12.249448907094754,4.154650287810884,Parkki
137.71736002236426,19.537466633224053,21.835850490920365,8.376603103419196,3.1224468590699335,Parkki
135.43771840251097,21.646256693085512,24.31127709889457,9.5379377368479,3.2462754886738767,Parkki
267.350408259836,25.561051760036428,28.548760763141402,10.863724887471326,3.902928481244026,Parkki
171.20245430876642,20.25616548982307,22.64625127648298,9.150893897199868,3.413445561297123,Parkki
120.69161826695982,19.127219576417517,21.46405187925398,8.84244084328763,3.0353344615427145,Parkki
145.5385715140748,20.032024859545473,22.471031041592415,9.112720573769842,3.2567183534735498,Parkki
162.1125696704401,21.01172004747183,23.57414647223792,9.39849308824947,3.3580454320260995,Parkki
76.13197818148362,17.139830015922065,19.190422923885283,6.8802246962787565,2.6063378710438188,Parkki
150.75749311610235,20.945331810952933,23.459863464803433,9.285446515087465,3.3214966365757785,Parkki
245.55516758963154,23.99121744807829,26.866902183835997,10.692191776115408,4.059102128795823,Parkki
139.2575157105354,19.222339266591405,21.543132667377517,9.150709227925395,3.034718421291903,Parkki
81.90591333913716,16.289965508262494,18.26460084499715,6.846735462382103,2.413345165991098,Parkki
154.75157139201679,20.68809139825964,23.195454164457164,9.30464159458678,3.145386048216074,Parkki
0.5894305604180774,12.270765764286114,13.81184521928095,5.624060318977004,1.8768362700668846,Parkki
206.0758429817286,24.019728517420813,26.902020849207922,10.746270992457104,3.7700007246650205,Parkki
149.4315818344268,19.602529691550092,21.977455755164392,8.810350675323251,3.221630770146542,Parkki
279.3441384142224,25.875252724129876,28.95852740160399,11.438314924575275,4.213507904116072,Parkki
223.21566428233223,23.416639526487167,26.18991756095964,11.133069977510823,3.8178569234035473,Parkki
218.7888446326786,22.996753199474526,25.71249318320469,10.332567864523323,3.7678130651760093,Parkki
318.6661762901739,26.61906046968639,29.809703863518877,12.603961213536019,4.5368329381867465,Parkki
128.79102819675185,17.358117288927023,19.381341464899855,7.816680060659136,3.013986410227182,Parkki
233.99274793504784,23.361711777256897,26.15630725297427,10.762449540239604,3.7850035309407795,Parkki
302.85569733330306,26.89210116371599,30.08601026928204,12.213724430857097,4.562305473574052,Parkki
46.85892418180799,14.845509527404905,16.67604439978328,7.001643690737639,2.411464973940763,Parkki
57.33701667168791,15.92667511138446,17.88559615526514,7.007849069049963,2.399410430606244,Parkki
162.30078742201937,20.155729326467867,22.514106671414652,8.779703464460889,3.20582428037355,Parkki
358.9049855906882,29.07066357089215,32.5100958369886,12.522764031360454,4.92842529371689,Parkki
222.10715486625625,21.32360038805693,23.787868445058198,9.338221337520993,3.7587706269774555,Parkki
133.5941094059875,20.872341939146615,23.379936555350646,8.64724732582766,3.090023882661222,Parkki
185.02949051393225,21.954168917016567,24.581423540285783,9.829988892795422,3.370060731090343,Parkki
151.64699368129808,19.771867513816872,22.21130868625188,8.859286098651154,3.194990660838162,Parkki
199.05399758766686,21.678004473653782,24.225458957107918,9.19208373117837,3.3858794203733487,Parkki
124.2595989103542,19.350256110554415,21.66093802440079,8.423555704432868,2.9075692302676286,Parkki
37.939720586867935,15.142385671097443,17.017387136042164,6.42870428381599,2.2739205518705177,Parkki
145.7970142880118,20.623330561834734,23.147365282008604,9.523326016017585,3.194379286272498,Parkki
236.18956404664755,24.480576143944084,27.398157985089323,10.926314353691176,4.024794463075013,Parkki
141.72984827831638,19.48155571860105,21.82333403636278,8.551074672971119,2.9736988159325763,Parkki
181.79751606202376,21.702544117441484,24.333369132035592,9.555979691297278,3.431307495126484,Parkki
61.16940115884354,16.41049955817617,18.419963243291626,7.094381728135833,2.5958803080998187,Parkki
177.53481213235722,19.94536653527373,22.34515390537336,8.765829785166902,3.304099398493554,Parkki
56.25435613076974,15.94593990536783,17.882178640825696,6.724712560755809,2.4379069343860906,Parkki
242.58771918568738,24.14147549829154,27.051825379450136,10.759943662847602,3.957131596356208,Parkki
27.324499869335963,15.338553540053155,17.257732917253776,6.691294333622624,2.1542054563464474,Parkki
117.58407730837698,19.09042983446212,21.398181003612397,8.586281565554877,2.99218700566531,Parkki
184.35956369260757,22.660470206653898,25.40268171102839,9.805106916789049,3.4379949982929054,Parkki
288.66641042554613,27.07997260417137,30.252316401430136,11.728667551262001,4.187172766907899,Parkki
278.36183112217503,25.613035622331925,28.64502477995303,11.183287404565633,4.331253617062453,Parkki
250.94499882165672,25.80620655198783,28.855157993874784,11.16715811393712,3.9737227176841308,Parkki
113.97020168439141,18.295625647583122,20.524035538639673,8.394837863727282,2.9669085810024836,Parkki
159.73888565838695,21.497780644601956,24.075163250969137,9.14139978262148,3.216134491138837,Parkki
179.2964538556042,19.61131088639667,21.934519852965998,9.151111528277115,3.249761750108984,Parkki
143.64424456863006,21.61650729922409,24.292736512159987,9.676341900409408,3.227171882426845,Parkki
71.40948226973742,15.1054769362974,16.92309972930025,6.8203310294327535,2.440216293222485,Parkki
80.3501950562756,16.31350633259178,18.314873242188984,7.143078748365628,2.5221233653165984,Parkki
237.63384144273257,23.43995237885022,26.2303906447578,10.757628849267022,3.7829745460602506,Parkki
273.0839967851496,25.433460750121334,28.46797151382221,11.973770163374512,4.158299062237546,Parkki
98.68624038106694,17.83011348542292,19.912259224792425,7.390328630295559,2.6776357923896867,Parkki
73.77364633517954,17.341751119782188,19.41765263247439,7.436762759158751,2.471750205647193,Parkki
219.31710571506798,23.982078097226136,26.87206794145827,10.617877217151815,3.878093027707191,Parkki
199.4959011337358,22.737311607708957,25.529434808756857,10.647110909611612,3.82116228091283,Parkki
295.66726038205934,27.01339871620919,30.20581063609088,12.003004359819391,4.501512813856159,Parkki
149.04143693699416,19.454724729665127,21.786924917954746,8.336605925507055,3.0644800712551925,Parkki
235.9513843612141,24.003960352975874,26.847124795981617,11.477583294168625,3.8368592972276336,Parkki
207.8651733788819,22.352851767409046,25.03841202233649,9.685817940655834,3.6273908752301427,Parkki
212.6439871229932,24.041109080614522,26.884380972220736,10.052452485182558,3.565352961383016,Parkki
107.98626888255528,17.233000754284713,19.30522916609251,7.593421837034793,2.652195924221017,Parkki
276.84174175319674,25.218267407704754,28.156671171750617,11.28238931934184,4.130413180863231,Parkki
147.4018446001067,19.885564618462368,22.24690390816723,8.525506741116047,3.1214050831103246,Parkki
92.78852163858062,18.332646150576203,20.558285057884447,7.858018462265526,2.8958555569011817,Parkki
153.6753481892801,21.00389495622914,23.52196139685499,9.14324710906412,3.227750965949963,Parkki
163.2833762708563,20.243077382777788,22.691588403522598,9.25110198716265,3.2505657075401566,Parkki
181.31627719184524,21.451331153121465,24.01497368158366,9.38993210665974,3.4594152427134603,Parkki
209.18541462231659,21.679395185741246,24.195162022782988,8.882776405211793,3.516993968974762,Parkki
103.34294505889247,20.115972587580547,22.528369052849893,8.438513815842274,2.87657231407971,Parkki
133.44672760503127,18.991342082624428,21.30407472006896,8.241960833147875,3.1043625912479085,Parkki
203.188745781963,22.198890035127878,24.877433825585726,9.725552987507276,3.552119008552008,Parkki
99.92033059804822,18.776780812218906,21.066245708918387,7.980903175521594,2.9900097112748565,Parkki
175.38109703593975,21.656175680227364,24.25549483751439,9.874290097979692,3.356450206772333,Parkki
9.148269525609646,13.742986425353129,15.443346134827829,6.18072873453277,1.9618888784579618,Parkki
231.8974188680193,23.34132093706536,26.132267863014988,10.2110561443257,3.74497989283546,Parkki
131.26345242020184,18.643428510342634,20.87548745499854,8.128186904868034,2.927390171554565,Parkki
116.490936892187,17.727869040248454,19.92406575464843,8.42227556892628,2.7930343461387794,Parkki
90.84887864102103,18.57254013160814,20.812035207415352,8.10976183623804,2.6602266329478,Parkki
169.32958281809232,20.63987915851345,23.106275875722766,8.788138547426637,3.3847176191057082,Parkki
292.07874185771493,26.094048923060498,29.15955627290641,11.735827608618305,4.275640053150483,Parkki
154.64104173659857,21.166902751926138,23.71334625910245,8.969773368210848,3.2403652997733543,Parkki
51.07304658656056,15.700481954171432,17.619792927084987,7.496494153073145,2.333973967230477,Parkki
231.7174354897843,24.33172634278319,27.217433136086257,10.789257709824895,3.7028668928314628,Parkki
237.174813228017,23.471552036775325,26.232128887577023,10.133974201142273,3.923832302576872,Parkki
181.9216045595157,21.92257935291631,24.564986693024192,9.154804528867697,3.4221067585889924,Parkki
155.25319733577348,20.268328407715565,22.715712766987327,8.970133948789483,3.1484065986293963,Parkki
126.33794432596711,20.510008513919463,23.019864306522358,8.664678704942236,3.1330623178057575,Parkki
63.558287666860245,16.69768578986693,18.745867595071164,7.539889258455008,2.517571132825672,Parkki
80.90315034834818,17.279099548063023,19.375981746487454,8.067597729026126,2.424412236567852,Parkki
46.85005885966925,16.980146358585053,19.075216511029904,7.475716818032604,2.3582208611850675,Parkki
131.35579423406546,18.184563671503447,20.394364836379317,8.28845343636741,2.9226240128779244,Parkki
109.84448521306578,18.362798859833042,20.556093749775368,7.862857890316038,2.8398578089065327,Parkki
15.484113325958152,12.654493980564201,14.245551552166754,5.276909553029149,1.8767150318033987,Parkki
224.77535322948762,23.717751518193545,26.51097979601596,10.270402346095008,3.76871055979353,Parkki
70.10884065463229,16.604182707942456,18.59131602384558,7.456799547374648,2.2949281456787656,Parkki
13.165345911413397,13.414403893646028,15.046870473229498,5.5261678810069474,2.0315299975090553,Parkki
194.4248622892202,23.202080249759007,25.953993136597212,10.205369135552742,3.6449005963824854,Parkki
98.15091284336668,17.148312864934365,19.15184043961405,7.359586110321553,2.6695960211018055,Parkki
197.45517544970397,21.17174032336281,23.68137770829371,9.617776591476991,3.363092773109313,Parkki
108.87423218434633,17.072145138840757,19.128162932515107,7.635158972825131,2.616318933251739,Parkki
165.05191834683225,21.300698490549763,23.88816841351805,9.444617934750116,3.339107738640461,Parkki
220.26693484176036,23.23468244585674,26.02414536103103,10.791963377459071,3.8710405886237895,Parkki
32.15099413657414,14.562462369835657,16.350280020540364,6.136528167961557,2.0591362888652895,Parkki
